Person;primeGender;prime;primeEmotion;corrAnsPrime;targetPerson;targetGender;target;targetEmotion;Cond;corrAnsTar;gender;condition;ID_primer;ID_target;PrimerTime;PrimerTime120;JitterTime;conditionsFile;primePerson;emotion_condition;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;readinBlocks.thisRepN;readinBlocks.thisTrialN;readinBlocks.thisN;readinBlocks.thisIndex;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;key_resp_2.keys;key_resp_2.rt;key_resp_2.started;key_resp_2.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;maskImage.started;maskImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.started;key_resp.stopped;text.started;text.stopped;key_resp_Rating.keys;key_resp_Rating.rt;key_resp_Rating.started;key_resp_Rating.stopped;key_resp.rt;text_start.started;text_start.stopped;text_pause.started;text_pause.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
;f;021_o_f_n_a.jpg;neutral;8;21;f;021_o_f_h_a.jpg;happy;incongruent;9;match;;140;150;;18;238;block3_Pilot_2;21;n_h;n_h_weak;;;;;0;2;2;2;0;87;87;87;;;;;;;;;2235.7188937;None;2237.726572;2238.0195381000003;2238.0195381000003;2238.1690217;2238.1690217;2238.209762;2238.209762;None;8;0;2238.209762;None;2239.7097658000002;None;['7'];[0.32851099999970756];2239.7097658000002;None;0.8365142000002379;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;008_y_m_h_a.jpg;happy;9;12;f;012_o_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;1;238;block3_Pilot_2;8;h_h;h_h_weak;;;;;0;2;2;2;0;88;88;88;;;;;;;;;2242.7109114;None;2244.7013605;2244.9943326000002;2244.9943326000002;2245.002382;2245.002382;2245.0432170000004;2245.0432170000004;None;None;0;2245.0432170000004;None;2246.5433694000003;None;['9'];[1.0631306000000222];2246.5433694000003;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;016_y_m_n_a.jpg;neutral;8;19;f;019_m_f_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;1;238;block3_Pilot_2;16;n_h;n_h_weak;;;;;0;2;2;2;0;89;89;89;;;;;;;;;2249.545032;None;2251.5519246000003;2251.8448958000004;2251.8448958000004;2251.8525002;2251.8525002;2251.8934958;2251.8934958;None;None;0;2251.8934958;None;2253.3933673;None;['9'];[1.0210606000000553];2253.3933673;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;012_o_f_n_a.jpg;neutral;8;13;m;013_y_m_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;3;234;block3_Pilot_2;12;n_n;n_n_weak;;;;;0;2;2;2;0;90;90;90;;;;;;;;;2256.3942867;None;2258.3626010000003;2258.653499;2258.653499;2258.6775787;2258.6775787;2258.718678;2258.718678;None;8;1;2258.718678;None;2260.2187837;None;['8'];[0.33969589999969685];2260.2187837;None;1.2077280999997129;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;019_m_f_s_a.jpg;sad;7;21;f;021_o_f_h_a.jpg;happy;incongruent;9;match;;130;150;;18;238;block3_Pilot_2;19;s_h;s_h_strong;;;;;0;2;2;2;0;91;91;91;;;;;;;;;2263.2189660000004;None;2265.2210801;2265.5116583000004;2265.5116583000004;2265.6610431000004;2265.6610431000004;2265.7019819;2265.7019819;None;7;0;2265.7019819;None;2267.2021398;None;['7'];[0.26831959999981336];2267.2021398;None;0.4882861999999477;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;012_o_f_n_a.jpg;neutral;8;13;m;013_y_m_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;1;238;block3_Pilot_2;12;n_h;n_h_weak;;;;;0;2;2;2;0;92;92;92;;;;;;;;;2270.2030796000004;None;2272.2046197;2272.4954944;2272.4954944;2272.5028874;2272.5028874;2272.5438918;2272.5438918;None;None;0;2272.5438918;None;2274.0440885000003;None;['9'];[0.4423600999998598];2274.0440885000003;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;027_o_m_h_a.jpg;happy;9;8;m;008_y_m_n_a.jpg;neutral;incongruent;8;match;;120;170;;2;165;block3_Pilot_2;27;h_n;h_n_weak;;;;;0;2;2;2;0;93;93;93;;;;;;;;;2277.0448552000003;None;2278.4385269;2278.7289215;2278.7289215;2278.7446906;2278.7446906;2278.785713;2278.785713;None;9;0;2278.785713;None;2280.2863859000004;None;['8'];[0.31187790000012683];2280.2863859000004;None;1.0528054000001248;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;008_y_m_h_a.jpg;happy;9;4;m;004_o_m_n_a.jpg;neutral;incongruent;8;match;;120;170;;18;198;block3_Pilot_2;8;h_n;h_n_strong;;;;;0;2;2;2;0;94;94;94;;;;;;;;;2283.2865686;None;2284.9441207;2285.2369136;2285.2369136;2285.3864572;2285.3864572;2285.4274073;2285.4274073;None;9;0;2285.4274073;None;2286.9275369;None;['7'];[0.2867185000000063];2286.9275369;None;0.37085239999987607;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;019_m_f_h_a.jpg;happy;9;21;f;021_o_f_n_a.jpg;neutral;incongruent;8;match;;120;170;;3;196;block3_Pilot_2;19;h_n;h_n_weak;;;;;0;2;2;2;0;95;95;95;;;;;;;;;2289.9275985;None;2291.5690602;2291.8617556;2291.8617556;2291.8867015;2291.8867015;2291.9275865;2291.9275865;None;9;0;2291.9275865;None;2293.4274553;None;['7'];[0.30697090000012395];2293.4274553;None;0.47887119999995775;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;013_y_m_h_a.jpg;happy;9;40;f;040_y_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;3;222;block3_Pilot_2;13;h_h;h_h_weak;;;;;0;2;2;2;0;96;96;96;;;;;;;;;2296.4283324000003;None;2298.3095973;2298.6040486;2298.6040486;2298.628494;2298.628494;2298.6692235;2298.6692235;None;9;1;2298.6692235;None;2300.1697995;None;['7'];[0.19644930000004024];2300.1697995;None;0.42514359999995577;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;028_y_f_h_a.jpg;happy;9;27;m;027_o_m_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;3;156;block3_Pilot_2;28;h_n;h_n_strong;;;;;0;2;2;2;0;97;97;97;;;;;;;;;2303.1696653000004;None;2304.4803499;2304.7704789;2304.7704789;2304.7953807000004;2304.7953807000004;2304.8361201000002;2304.8361201000002;None;9;0;2304.8361201000002;None;2306.3362544;None;['7'];[0.2621347999997852];2306.3362544;None;0.48222489999989193;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;028_y_f_h_a.jpg;happy;9;21;f;021_o_f_h_a.jpg;happy;congruent;9;match;;120;150;;1;238;block3_Pilot_2;28;h_h;h_h_weak;;;;;0;2;2;2;0;98;98;98;;;;;;;;;2309.337398;None;2311.3288628;2311.6205704000004;2311.6205704000004;2311.6286937;2311.6286937;2311.6696523;2311.6696523;None;None;0;2311.6696523;None;2313.1696678000003;None;['9'];[0.3408097000001362];2313.1696678000003;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;030_o_f_h_a.jpg;happy;9;12;f;012_o_f_s_a.jpg;sad;incongruent;7;match;;120;160;;2;168;block3_Pilot_2;30;h_s;h_s_strong;;;;;0;2;2;2;0;99;99;99;;;;;;;;;2316.1706727;None;2317.5905994;2317.8794281;2317.8794281;2317.8955589;2317.8955589;2317.9364495;2317.9364495;None;9;0;2317.9364495;None;2319.4363469;None;['7'];[0.8179956999997557];2319.4363469;None;0.6619924999999967;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;030_o_f_s_a.jpg;sad;7;12;f;012_o_f_s_a.jpg;sad;congruent;7;match;;130;160;;18;191;block3_Pilot_2;30;s_s;s_s_weak;;;;;0;2;2;2;0;100;100;100;;;;;;;;;2322.4373964;None;2324.0478144000003;2324.3379222000003;2324.3379222000003;2324.4875233000002;2324.4875233000002;2324.5282399000002;2324.5282399000002;None;7;1;2324.5282399000002;None;2326.0282444;None;['7'];[0.22617629999967903];2326.0282444;None;0.7901950000000397;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;021_o_f_h_a.jpg;happy;9;19;f;019_m_f_s_a.jpg;sad;incongruent;7;match;;120;160;;18;192;block3_Pilot_2;21;h_s;h_s_weak;;;;;0;2;2;2;0;101;101;101;;;;;;;;;2329.0304410000003;None;2330.6583313;2330.9548983;2330.9548983;2331.1041822;2331.1041822;2331.144949;2331.144949;None;9;0;2331.144949;None;2332.6452693;None;['7'];[0.29707209999969564];2332.6452693;None;0.36547810000001846;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;004_o_m_h_a.jpg;happy;9;28;f;028_y_f_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;18;136;block3_Pilot_2;4;h_s;h_s_weak;;;;;0;2;2;2;0;102;102;102;;;;;;;;;2335.6452075;None;2336.7988721;2337.0881032;2337.0881032;2337.237591;2337.237591;2337.278456;2337.278456;None;9;0;2337.278456;None;2338.7785973;None;['7'];[0.26770780000015293];2338.7785973;None;0.3438602000001083;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;021_o_f_s_a.jpg;sad;7;13;m;013_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;18;233;block3_Pilot_2;21;s_s;s_s_weak;;;;;0;2;2;2;0;103;103;103;;;;;;;;;2341.7786719;None;2343.7265688;2344.0212287;2344.0212287;2344.1709387;2344.1709387;2344.2118434000004;2344.2118434000004;None;7;1;2344.2118434000004;None;2345.7120299000003;None;['8'];[0.7984726999998202];2345.7120299000003;None;1.466527699999915;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;027_o_m_n_a.jpg;neutral;8;33;m;033_o_m_n_a.jpg;neutral;congruent;8;match;;140;170;;18;238;block3_Pilot_2;27;n_n;n_n_strong;;;;;0;2;2;2;0;104;104;104;;;;;;;;;2348.7129467;None;2350.7165259000003;2351.0050159;2351.0050159;2351.1545295;2351.1545295;2351.1952984;2351.1952984;None;8;1;2351.1952984;None;2352.6954425000004;None;['7'];[0.2547933999999259];2352.6954425000004;None;0.38711849999981496;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;040_y_f_s_a.jpg;sad;7;8;m;008_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;2;233;block3_Pilot_2;40;s_s;s_s_weak;;;;;0;2;2;2;0;105;105;105;;;;;;;;;2355.696386;None;2357.6454872;2357.9381862;2357.9381862;2357.9546879;2357.9546879;2357.9956314;2357.9956314;None;None;0;2357.9956314;None;2359.4955106;None;['9'];[0.3270166000002064];2359.4955106;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;004_o_m_n_a.jpg;neutral;8;40;f;040_y_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;3;226;block3_Pilot_2;4;n_s;n_s_strong;;;;;0;2;2;2;0;106;106;106;;;;;;;;;2362.4964435;None;2364.4193377;2364.7137897000002;2364.7137897000002;2364.738154;2364.738154;2364.7791224000002;2364.7791224000002;None;8;0;2364.7791224000002;None;2366.2797424;None;['8'];[0.2785449999996672];2366.2797424;None;1.1953026999999565;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;028_y_f_s_a.jpg;sad;7;12;f;012_o_f_h_a.jpg;happy;incongruent;9;match;;130;150;;3;144;block3_Pilot_2;28;s_h;s_h_strong;;;;;0;2;2;2;0;107;107;107;;;;;;;;;2369.2793569;None;2370.4902391;2370.7801994;2370.7801994;2370.8048536;2370.8048536;2370.8459074;2370.8459074;None;7;0;2370.8459074;None;2372.3460090000003;None;['7'];[0.07636279999996987];2372.3460090000003;None;0.6725127999998222;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;019_m_f_h_a.jpg;happy;9;13;m;013_y_m_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;2;153;block3_Pilot_2;19;h_n;h_n_strong;;;;;0;2;2;2;0;108;108;108;;;;;;;;;2375.345929;None;2376.6287420000003;2376.9220649000004;2376.9220649000004;2376.9383588;2376.9383588;2376.9793481;2376.9793481;None;9;0;2376.9793481;None;2378.4792838000003;None;['7'];[0.2791044000000511];2378.4792838000003;None;0.5708838999998989;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;030_o_f_h_a.jpg;happy;9;12;f;012_o_f_h_a.jpg;happy;congruent;9;match;;120;150;;18;188;block3_Pilot_2;30;h_h;h_h_strong;;;;;0;2;2;2;0;109;109;109;;;;;;;;;2381.4796118;None;2383.0680155;2383.3641349;2383.3641349;2383.5135499000003;2383.5135499000003;2383.5542713;2383.5542713;None;9;1;2383.5542713;None;2385.0544622;None;['7'];[0.25612160000036965];2385.0544622;None;0.35603230000015174;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;008_y_m_s_a.jpg;sad;7;13;m;013_y_m_h_a.jpg;happy;incongruent;9;match;;130;150;;1;238;block3_Pilot_2;8;s_h;s_h_strong;;;;;0;2;2;2;0;110;110;110;;;;;;;;;2388.0555146;None;2390.0573604;2390.3475221000003;2390.3475221000003;2390.3553847000003;2390.3553847000003;2390.39628;2390.39628;None;None;0;2390.39628;None;2391.8963941;None;['9'];[0.3338144000003922];2391.8963941;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;027_o_m_s_a.jpg;sad;7;19;f;019_m_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;3;144;block3_Pilot_2;27;s_s;s_s_weak;;;;;0;2;2;2;0;111;111;111;;;;;;;;;2394.8970616;None;2396.1044471;2396.3973022;2396.3973022;2396.4221355;2396.4221355;2396.4630492;2396.4630492;None;8;0;2396.4630492;None;2397.9629467;None;['8'];[0.2595516999999745];2397.9629467;None;0.8953553999999713;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;016_y_m_h_a.jpg;happy;9;28;f;028_y_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;2;124;block3_Pilot_2;16;h_h;h_h_weak;;;;;0;2;2;2;0;112;112;112;;;;;;;;;2400.9638653;None;2402.0039452;2402.2974639000004;2402.2974639000004;2402.3139532;2402.3139532;2402.3548371;2402.3548371;None;None;0;2402.3548371;None;2403.8547817000003;None;['9'];[0.31162629999971614];2403.8547817000003;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;008_y_m_h_a.jpg;happy;9;19;f;019_m_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;1;238;block3_Pilot_2;8;h_h;h_h_strong;;;;;0;2;2;2;0;113;113;113;;;;;;;;;2406.8555771;None;2408.8464005;2409.1392816000002;2409.1392816000002;2409.1474599000003;2409.1474599000003;2409.1883285000004;2409.1883285000004;None;None;0;2409.1883285000004;None;2410.6887622;None;['9'];[0.3655938000001697];2410.6887622;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;021_o_f_s_a.jpg;sad;7;16;m;016_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;2;151;block3_Pilot_2;21;s_s;s_s_strong;;;;;0;2;2;2;0;114;114;114;;;;;;;;;2413.6891526;None;2414.9539152;2415.2477334;2415.2477334;2415.2640556;2415.2640556;2415.3051864000004;2415.3051864000004;None;None;0;2415.3051864000004;None;2416.8049887;None;['9'];[0.5534978000000592];2416.8049887;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;030_o_f_s_a.jpg;sad;7;21;f;021_o_f_s_a.jpg;sad;congruent;7;match;;130;160;;18;238;block3_Pilot_2;30;s_s;s_s_weak;;;;;0;2;2;2;0;115;115;115;;;;;;;;;2419.8059207;None;2421.8328009;2422.1232715;2422.1232715;2422.272656;2422.272656;2422.3135652;2422.3135652;None;7;1;2422.3135652;None;2423.8135846;None;['7'];[0.25686050000012983];2423.8135846;None;0.9808439000003091;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;019_m_f_h_a.jpg;happy;9;16;m;016_y_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block3_Pilot_2;19;h_s;h_s_weak;;;;;0;2;2;2;0;116;116;116;;;;;;;;;2426.8138706;None;2428.8050449;2429.0979707;2429.0979707;2429.1061065000004;2429.1061065000004;2429.1469754;2429.1469754;None;None;0;2429.1469754;None;2430.6469974;None;['9'];[0.30326060000015786];2430.6469974;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;m;008_y_m_s_a.jpg;sad;7;12;f;012_o_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;1;238;block3_Pilot_2;8;s_s;s_s_weak;;;;;0;2;2;2;0;117;117;117;;;;;;;;;2433.6471151;None;2435.6541803;2435.9485124000003;2435.9485124000003;2435.9562956;2435.9562956;2435.9971218;2435.9971218;None;None;0;2435.9971218;None;2437.4971912;None;['9'];[0.3492017999997188];2437.4971912;None;;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;040_y_f_h_a.jpg;happy;9;8;m;008_y_m_h_a.jpg;happy;congruent;9;mismatch;;120;150;;3;186;block3_Pilot_2;40;h_h;h_h_weak;;;;;0;2;2;2;0;118;118;118;;;;;;;;;2440.4979394;None;2442.0555046;2442.3481125000003;2442.3481125000003;2442.3729212000003;2442.3729212000003;2442.4137125;2442.4137125;None;9;1;2442.4137125;None;2443.9136423;None;['7'];[0.7087166000001162];2443.9136423;None;0.6164646000001994;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;f;028_y_f_n_a.jpg;neutral;8;27;m;027_o_m_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;18;238;block3_Pilot_2;28;n_h;n_h_strong;;;;;0;2;2;2;0;119;119;119;;;;;;;;;2446.9136495000002;None;2448.9177824000003;2449.2068111000003;2449.2068111000003;2449.3561525;2449.3561525;2449.3969049;2449.3969049;None;8;0;2449.3969049;None;2450.8970801;None;['7'];[0.2290528000003178];2450.8970801;None;0.43332909999980984;;;;;;;Emoconpilot045;2022_Jan_07_1134;BackwardMask;2020.2.8;120.01315344162764;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2453.897299;None;;;;;;
