Person;primeGender;prime;primeEmotion;corrAnsPrime;targetPerson;targetGender;target;targetEmotion;Cond;corrAnsTar;gender;condition;ID_primer;ID_target;PrimerTime;PrimerTime120;JitterTime;conditionsFile;primePerson;emotion_condition;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;readinBlocks.thisRepN;readinBlocks.thisTrialN;readinBlocks.thisN;readinBlocks.thisIndex;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;key_resp_2.keys;key_resp_2.rt;key_resp_2.started;key_resp_2.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;maskImage.started;maskImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.started;key_resp.stopped;text.started;text.stopped;key_resp_Rating.keys;key_resp_Rating.started;key_resp_Rating.stopped;key_resp.rt;key_resp_Rating.rt;text_start.started;text_start.stopped;text_pause.started;text_pause.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
;f;012_o_f_n_a.jpg;neutral;8;13;m;013_y_m_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;1;238;block3_Pilot_2;12;n_h;n_h_weak;;;;;0;2;2;2;0;92;92;92;;;;;;;;;2277.4744329000823;None;2279.478024900076;2279.7670731000835;2279.7670731000835;2279.7748359000543;2279.7748359000543;2279.815722599975;2279.815722599975;None;8;0;2279.815722599975;None;2281.3158918999834;None;['9'];2281.3158918999834;None;1.0164653001120314;[0.34030330006498843];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;027_o_m_h_a.jpg;happy;9;8;m;008_y_m_n_a.jpg;neutral;incongruent;8;match;;120;170;;2;165;block3_Pilot_2;27;h_n;h_n_weak;;;;;0;2;2;2;0;93;93;93;;;;;;;;;2284.3166194000514;None;2285.7098448000615;2286.000798700028;2286.000798700028;2286.016846499988;2286.016846499988;2286.0575120000867;2286.0575120000867;None;9;0;2286.0575120000867;None;2287.557417000062;None;['8'];2287.557417000062;None;0.6787050000857562;[0.11478970001917332];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;008_y_m_h_a.jpg;happy;9;4;m;004_o_m_n_a.jpg;neutral;incongruent;8;match;;120;170;;18;198;block3_Pilot_2;8;h_n;h_n_strong;;;;;0;2;2;2;0;94;94;94;;;;;;;;;2290.5585730000166;None;2292.2166949000675;2292.5087146000005;2292.5087146000005;2292.65850140003;2292.65850140003;2292.6991938999854;2292.6991938999854;None;9;0;2292.6991938999854;None;2294.199557300075;None;['7'];2294.199557300075;None;0.484947600052692;[1.112723600002937];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;019_m_f_h_a.jpg;happy;9;21;f;021_o_f_n_a.jpg;neutral;incongruent;8;match;;120;170;;3;196;block3_Pilot_2;19;h_n;h_n_weak;;;;;0;2;2;2;0;95;95;95;;;;;;;;;2297.200219999999;None;2298.8406755999895;2299.1338390000165;2299.1338390000165;2299.1586341999937;2299.1586341999937;2299.1994161000475;2299.1994161000475;None;9;0;2299.1994161000475;None;2300.699502400006;None;['7'];2300.699502400006;None;0.5125716000329703;[0.27680280001368374];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;013_y_m_h_a.jpg;happy;9;40;f;040_y_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;3;222;block3_Pilot_2;13;h_h;h_h_weak;;;;;0;2;2;2;0;96;96;96;;;;;;;;;2303.7004220000235;None;2305.6054434999824;2305.9009396000765;2305.9009396000765;2305.925218300079;2305.925218300079;2305.9663635999896;2305.9663635999896;None;9;1;2305.9663635999896;None;2307.466308000032;None;['7'];2307.466308000032;None;0.4737880000611767;[0.39778430003207177];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;028_y_f_h_a.jpg;happy;9;27;m;027_o_m_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;3;156;block3_Pilot_2;28;h_n;h_n_strong;;;;;0;2;2;2;0;97;97;97;;;;;;;;;2310.4672143000644;None;2311.7785160000203;2312.067390899989;2312.067390899989;2312.0923140000086;2312.0923140000086;2312.1329349000007;2312.1329349000007;None;9;0;2312.1329349000007;None;2313.633212000015;None;['7'];2313.633212000015;None;0.4831826000008732;[0.24689269997179508];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;028_y_f_h_a.jpg;happy;9;21;f;021_o_f_h_a.jpg;happy;congruent;9;match;;120;150;;1;238;block3_Pilot_2;28;h_h;h_h_weak;;;;;0;2;2;2;0;98;98;98;;;;;;;;;2316.6333127000835;None;2318.6273259000154;2318.9177682000445;2318.9177682000445;2318.9256752000656;2318.9256752000656;2318.9664963000687;2318.9664963000687;None;8;0;2318.9664963000687;None;2320.4666106000077;None;['9'];2320.4666106000077;None;1.0576629000715911;[0.34157080005388707];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;030_o_f_h_a.jpg;happy;9;12;f;012_o_f_s_a.jpg;sad;incongruent;7;match;;120;160;;2;168;block3_Pilot_2;30;h_s;h_s_strong;;;;;0;2;2;2;0;99;99;99;;;;;;;;;2323.4676224000286;None;2324.9072669000598;2325.2011946000857;2325.2011946000857;2325.217358199996;2325.217358199996;2325.258474800037;2325.258474800037;None;9;0;2325.258474800037;None;2326.759218399995;None;['7'];2326.759218399995;None;0.47755700000561774;[0.2889263000106439];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;030_o_f_s_a.jpg;sad;7;12;f;012_o_f_s_a.jpg;sad;congruent;7;match;;130;160;;18;191;block3_Pilot_2;30;s_s;s_s_weak;;;;;0;2;2;2;0;100;100;100;;;;;;;;;2329.758595000021;None;2331.369636200019;2331.6598794000456;2331.6598794000456;2331.8092100999784;2331.8092100999784;2331.85011930007;2331.85011930007;None;7;1;2331.85011930007;None;2333.3501415000064;None;['7'];2333.3501415000064;None;0.7819067999953404;[0.6180725999874994];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;021_o_f_h_a.jpg;happy;9;19;f;019_m_f_s_a.jpg;sad;incongruent;7;match;;120;160;;18;192;block3_Pilot_2;21;h_s;h_s_weak;;;;;0;2;2;2;0;101;101;101;;;;;;;;;2336.350327900029;None;2337.9880314000184;2338.276766700088;2338.276766700088;2338.426048399997;2338.426048399997;2338.4669561000774;2338.4669561000774;None;9;0;2338.4669561000774;None;2339.9668220999883;None;['7'];2339.9668220999883;None;0.38915399997495115;[0.8734444000292569];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;004_o_m_h_a.jpg;happy;9;28;f;028_y_f_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;18;136;block3_Pilot_2;4;h_s;h_s_weak;;;;;0;2;2;2;0;102;102;102;;;;;;;;;2342.9670993000036;None;2344.119991500047;2344.4102862;2344.4102862;2344.559671099996;2344.559671099996;2344.6004843000555;2344.6004843000555;None;9;0;2344.6004843000555;None;2346.1005781000713;None;['7'];2346.1005781000713;None;0.34351000003516674;[0.37934859993401915];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;021_o_f_s_a.jpg;sad;7;13;m;013_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;18;233;block3_Pilot_2;21;s_s;s_s_weak;;;;;0;2;2;2;0;103;103;103;;;;;;;;;2349.1012985000852;None;2351.048790800036;2351.343216100009;2351.343216100009;2351.4928131999914;2351.4928131999914;2351.5337832000805;2351.5337832000805;None;7;1;2351.5337832000805;None;2353.0341640000697;None;['7'];2353.0341640000697;None;0.9703296999214217;[0.36608850001357496];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;027_o_m_n_a.jpg;neutral;8;33;m;033_o_m_n_a.jpg;neutral;congruent;8;match;;140;170;;18;238;block3_Pilot_2;27;n_n;n_n_strong;;;;;0;2;2;2;0;104;104;104;;;;;;;;;2356.0347811999964;None;2358.045351900044;2358.3353796000592;2358.3353796000592;2358.484840100049;2358.484840100049;2358.5258545000106;2358.5258545000106;None;8;1;2358.5258545000106;None;2360.0257289999863;None;['7'];2360.0257289999863;None;0.57027000002563;[0.7823837000178173];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;040_y_f_s_a.jpg;sad;7;8;m;008_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;2;233;block3_Pilot_2;40;s_s;s_s_weak;;;;;0;2;2;2;0;105;105;105;;;;;;;;;2363.0264109000564;None;2364.9765507000266;2365.268512999988;2365.268512999988;2365.2851194000104;2365.2851194000104;2365.3257565000094;2365.3257565000094;None;9;0;2365.3257565000094;None;2366.8259724000236;None;['9'];2366.8259724000236;None;1.3945005000568926;[1.1021952000446618];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;004_o_m_n_a.jpg;neutral;8;40;f;040_y_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;3;226;block3_Pilot_2;4;n_s;n_s_strong;;;;;0;2;2;2;0;106;106;106;;;;;;;;;2369.8271555000683;None;2371.739403399988;2372.0356764000608;2372.0356764000608;2372.059934400022;2372.059934400022;2372.100942100049;2372.100942100049;None;8;0;2372.100942100049;None;2373.601184600033;None;None;2373.601184600033;None;0.5631228999700397;;;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;028_y_f_s_a.jpg;sad;7;12;f;012_o_f_h_a.jpg;happy;incongruent;9;match;;130;150;;3;144;block3_Pilot_2;28;s_h;s_h_strong;;;;;0;2;2;2;0;107;107;107;;;;;;;;;2376.6009981000097;None;2377.81223140005;2378.102100100019;2378.102100100019;2378.1271243999945;2378.1271243999945;2378.16784800007;2378.16784800007;None;8;0;2378.16784800007;None;2379.667773100082;None;['7'];2379.667773100082;None;0.7041485999943689;[0.3003987999400124];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;019_m_f_h_a.jpg;happy;9;13;m;013_y_m_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;2;153;block3_Pilot_2;19;h_n;h_n_strong;;;;;0;2;2;2;0;108;108;108;;;;;;;;;2382.6688492000103;None;2383.9509834999917;2384.243911000085;2384.243911000085;2384.260356600047;2384.260356600047;2384.301149200066;2384.301149200066;None;9;0;2384.301149200066;None;2385.802099700086;None;['7'];2385.802099700086;None;0.5390606999862939;[0.2861222999636084];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;030_o_f_h_a.jpg;happy;9;12;f;012_o_f_h_a.jpg;happy;congruent;9;match;;120;150;;18;188;block3_Pilot_2;30;h_h;h_h_strong;;;;;0;2;2;2;0;109;109;109;;;;;;;;;2388.802339500049;None;2390.3990494000027;2390.694592499989;2390.694592499989;2390.843881000066;2390.843881000066;2390.8848384000594;2390.8848384000594;None;9;1;2390.8848384000594;None;2392.384710800019;None;['7'];2392.384710800019;None;0.587396299932152;[0.7754046999616548];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;008_y_m_s_a.jpg;sad;7;13;m;013_y_m_h_a.jpg;happy;incongruent;9;match;;130;150;;1;238;block3_Pilot_2;8;s_h;s_h_strong;;;;;0;2;2;2;0;110;110;110;;;;;;;;;2395.384705299977;None;2397.389496800024;2397.686158400029;2397.686158400029;2397.6940295000095;2397.6940295000095;2397.734902300057;2397.734902300057;None;8;0;2397.734902300057;None;2399.2350392000517;None;['9'];2399.2350392000517;None;0.7130416999571025;[0.28510660002939403];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;027_o_m_s_a.jpg;sad;7;19;f;019_m_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;3;144;block3_Pilot_2;27;s_s;s_s_weak;;;;;0;2;2;2;0;111;111;111;;;;;;;;;2402.235920700012;None;2403.4429755000165;2403.736020500073;2403.736020500073;2403.7607364000287;2403.7607364000287;2403.801654400071;2403.801654400071;None;7;1;2403.801654400071;None;2405.3015929000685;None;['8'];2405.3015929000685;None;1.478620499954559;[0.7785440000006929];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;016_y_m_h_a.jpg;happy;9;28;f;028_y_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;2;124;block3_Pilot_2;16;h_h;h_h_weak;;;;;0;2;2;2;0;112;112;112;;;;;;;;;2408.301952800015;None;2409.3431806999724;2409.636051699985;2409.636051699985;2409.65253620001;2409.65253620001;2409.693529900047;2409.693529900047;None;8;0;2409.693529900047;None;2411.1935561000137;None;['9'];2411.1935561000137;None;0.530670200008899;[0.4946013999870047];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;008_y_m_h_a.jpg;happy;9;19;f;019_m_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;1;238;block3_Pilot_2;8;h_h;h_h_strong;;;;;0;2;2;2;0;113;113;113;;;;;;;;;2414.195150600048;None;2416.185024400009;2416.4778556000674;2416.4778556000674;2416.4861899000825;2416.4861899000825;2416.5267010000534;2416.5267010000534;None;None;0;2416.5267010000534;None;2418.0269191000843;None;"['9', '9']";2418.0269191000843;None;;"[0.06928649998735636, 0.6130997999571264]";;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;021_o_f_s_a.jpg;sad;7;16;m;016_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;2;151;block3_Pilot_2;21;s_s;s_s_strong;;;;;0;2;2;2;0;114;114;114;;;;;;;;;2421.027180699981;None;2422.291975600063;2422.5861655999906;2422.5861655999906;2422.60286600003;2422.60286600003;2422.6437261999818;2422.6437261999818;None;None;0;2422.6437261999818;None;2424.143656200031;None;"['8', '9']";2424.143656200031;None;;"[0.18432210001628846, 0.5446243999758735]";;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;030_o_f_s_a.jpg;sad;7;21;f;021_o_f_s_a.jpg;sad;congruent;7;match;;130;160;;18;238;block3_Pilot_2;30;s_s;s_s_weak;;;;;0;2;2;2;0;115;115;115;;;;;;;;;2427.144554600003;None;2429.168739399989;2429.461846900056;2429.461846900056;2429.6113102000672;2429.6113102000672;2429.6520963000366;2429.6520963000366;None;7;1;2429.6520963000366;None;2431.1524073000764;None;['7'];2431.1524073000764;None;0.8918908999767154;[0.32781409996096045];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;019_m_f_h_a.jpg;happy;9;16;m;016_y_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block3_Pilot_2;19;h_s;h_s_weak;;;;;0;2;2;2;0;116;116;116;;;;;;;;;2434.1523973000003;None;2436.1438927000854;2436.436622700072;2436.436622700072;2436.4448150000535;2436.4448150000535;2436.4856183000375;2436.4856183000375;None;8;0;2436.4856183000375;None;2437.9856962000486;None;['9'];2437.9856962000486;None;0.7145440999884158;[1.1423875000327826];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;m;008_y_m_s_a.jpg;sad;7;12;f;012_o_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;1;238;block3_Pilot_2;8;s_s;s_s_weak;;;;;0;2;2;2;0;117;117;117;;;;;;;;;2440.98636119999;None;2442.9907949999906;2443.2872162000276;2443.2872162000276;2443.2949614999816;2443.2949614999816;2443.3357468000613;2443.3357468000613;None;9;0;2443.3357468000613;None;2444.835788000026;None;None;2444.835788000026;None;0.6404115000041202;;;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;040_y_f_h_a.jpg;happy;9;8;m;008_y_m_h_a.jpg;happy;congruent;9;mismatch;;120;150;;3;186;block3_Pilot_2;40;h_h;h_h_weak;;;;;0;2;2;2;0;118;118;118;;;;;;;;;2447.835835100035;None;2449.3940124000655;2449.686828200007;2449.686828200007;2449.711797500029;2449.711797500029;2449.752578100073;2449.752578100073;None;9;1;2449.752578100073;None;2451.2526505000424;None;['7'];2451.2526505000424;None;0.6795806000009179;[1.2914752999786288];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;f;028_y_f_n_a.jpg;neutral;8;27;m;027_o_m_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;18;238;block3_Pilot_2;28;n_h;n_h_strong;;;;;0;2;2;2;0;119;119;119;;;;;;;;;2454.252755500027;None;2456.270878700074;2456.562404999975;2456.562404999975;2456.7119430999737;2456.7119430999737;2456.752623000066;2456.752623000066;None;8;0;2456.752623000066;None;2458.2529648999916;None;['7'];2458.2529648999916;None;0.43153940001502633;[0.7231890000402927];;;;;;;Emoconpilot029;2021_Nov_02_1439;BackwardMask;2020.2.8;119.80567511000827;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2461.253687300021;None;;;;;;
