Person;primeGender;prime;primeEmotion;corrAnsPrime;targetPerson;targetGender;target;targetEmotion;Cond;corrAnsTar;gender;condition;ID_primer;ID_target;PrimerTime;PrimerTime120;JitterTime;conditionsFile;primePerson;emotion_condition;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;readinBlocks.thisRepN;readinBlocks.thisTrialN;readinBlocks.thisN;readinBlocks.thisIndex;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;key_resp_2.keys;key_resp_2.rt;key_resp_2.started;key_resp_2.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;maskImage.started;maskImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;text.started;text.stopped;key_resp_Rating.keys;key_resp_Rating.rt;key_resp_Rating.started;key_resp_Rating.stopped;text_start.started;text_start.stopped;text_pause.started;text_pause.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
;f;028_y_f_n_a.jpg;neutral;8;12;f;012_o_f_s_a.jpg;sad;incongruent;7;match;;140;160;;2;230;block3_Pilot_2;28;n_s;n_s_weak;;;;;0;2;2;2;0;76;76;76;;;;;;;;;2650.1493695997633;None;2652.0862643998116;2652.374699200038;2652.374699200038;2652.3909328999;2652.3909328999;2652.431762699969;2652.431762699969;None;8;0;0.6970740999095142;2652.431762699969;None;2653.932039000094;None;['7'];[0.5007917997427285];2653.932039000094;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;027_o_m_h_a.jpg;happy;9;21;f;021_o_f_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;2;194;block3_Pilot_2;27;h_s;h_s_weak;;;;;0;2;2;2;0;77;77;77;;;;;;;;;2656.9328191997483;None;2658.568933099974;2658.858333100099;2658.858333100099;2658.8743588998914;2658.8743588998914;2658.915127399843;2658.915127399843;None;9;0;0.6777971000410616;2658.915127399843;None;2660.4153378000483;None;['7'];[0.32969489973038435];2660.4153378000483;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;033_o_m_s_a.jpg;sad;7;19;f;019_m_f_h_a.jpg;happy;incongruent;9;mismatch;;130;150;;18;129;block3_Pilot_2;33;s_h;s_h_strong;;;;;0;2;2;2;0;78;78;78;;;;;;;;;2663.415649499744;None;2664.498068300076;2664.791488799732;2664.791488799732;2664.941262899898;2664.941262899898;2664.9820078001358;2664.9820078001358;None;7;0;0.6508740000426769;2664.9820078001358;None;2666.4819129998796;None;['7'];[0.3749278001487255];2666.4819129998796;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;021_o_f_n_a.jpg;neutral;8;16;m;016_y_m_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;1;238;block3_Pilot_2;21;n_s;n_s_strong;;;;;0;2;2;2;0;79;79;79;;;;;;;;;2669.483071899973;None;2671.505513299722;2671.8002518001013;2671.8002518001013;2671.807940799743;2671.807940799743;2671.848872699775;2671.848872699775;None;None;0;;2671.848872699775;None;2673.348873499781;None;['9'];[0.34013739973306656];2673.348873499781;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;013_y_m_s_a.jpg;sad;7;21;f;021_o_f_n_a.jpg;neutral;incongruent;8;mismatch;;130;170;;18;230;block3_Pilot_2;13;s_n;s_n_strong;;;;;0;2;2;2;0;80;80;80;;;;;;;;;2676.349996099714;None;2678.274645099882;2678.566759099718;2678.566759099718;2678.716463299934;2678.716463299934;2678.757287299726;2678.757287299726;None;7;0;1.163619500119239;2678.757287299726;None;2680.2577050998807;None;['7'];[0.8792491997592151];2680.2577050998807;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;008_y_m_h_a.jpg;happy;9;30;f;030_o_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;2;173;block3_Pilot_2;8;h_h;h_h_weak;;;;;0;2;2;2;0;81;81;81;;;;;;;;;2683.257581199985;None;2684.7079373998567;2685.000012999866;2685.000012999866;2685.0165915000252;2685.0165915000252;2685.0574937998317;2685.0574937998317;None;9;1;0.5594373000785708;2685.0574937998317;None;2686.557600500062;None;['7'];[0.2993915998376906];2686.557600500062;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;019_m_f_s_a.jpg;sad;7;30;f;030_o_f_s_a.jpg;sad;congruent;7;match;;130;160;;18;174;block3_Pilot_2;19;s_s;s_s_weak;;;;;0;2;2;2;0;82;82;82;;;;;;;;;2689.5577581999823;None;2691.043462899979;2691.3341362001374;2691.3341362001374;2691.4834344000556;2691.4834344000556;2691.524261899758;2691.524261899758;None;7;1;0.8766628000885248;2691.524261899758;None;2693.0242925998755;None;['7'];[0.5047487001866102];2693.0242925998755;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;004_o_m_n_a.jpg;neutral;8;12;f;012_o_f_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;1;238;block3_Pilot_2;4;n_n;n_n_weak;;;;;0;2;2;2;0;83;83;83;;;;;;;;;2696.0254048998468;None;2698.028910699766;2698.317513300106;2698.317513300106;2698.325175299775;2698.325175299775;2698.3659371999092;2698.3659371999092;None;None;0;;2698.3659371999092;None;2699.8670775997452;None;['9'];[0.3018199997022748];2699.8670775997452;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;027_o_m_s_a.jpg;sad;7;19;f;019_m_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;18;238;block3_Pilot_2;27;s_s;s_s_weak;;;;;0;2;2;2;0;84;84;84;;;;;;;;;2702.8661707998253;None;2704.85814439971;2705.1505853999406;2705.1505853999406;2705.300262599718;2705.300262599718;2705.3408238999546;2705.3408238999546;None;7;1;0.7002026997506618;2705.3408238999546;None;2706.8412449001335;None;['7'];[0.5677167000249028];2706.8412449001335;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;028_y_f_h_a.jpg;happy;9;8;m;008_y_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block3_Pilot_2;28;h_s;h_s_strong;;;;;0;2;2;2;0;85;85;85;;;;;;;;;2709.841302599758;None;2711.8362043998204;2712.1257676999085;2712.1257676999085;2712.1338229998946;2712.1338229998946;2712.1746078999713;2712.1746078999713;None;None;0;;2712.1746078999713;None;2713.6749765998684;None;['9'];[0.3660780000500381];2713.6749765998684;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;033_o_m_h_a.jpg;happy;9;40;f;040_y_f_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;18;238;block3_Pilot_2;33;h_n;h_n_strong;;;;;0;2;2;2;0;86;86;86;;;;;;;;;2716.675550399814;None;2718.6679087998345;2718.9590814998373;2718.9590814998373;2719.108698300086;2719.108698300086;2719.1497470997274;2719.1497470997274;None;9;0;0.4591661002486944;2719.1497470997274;None;2720.6496513998136;None;['7'];[0.3111764998175204];2720.6496513998136;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;021_o_f_n_a.jpg;neutral;8;21;f;021_o_f_h_a.jpg;happy;incongruent;9;match;;140;150;;18;238;block3_Pilot_2;21;n_h;n_h_weak;;;;;0;2;2;2;0;87;87;87;;;;;;;;;2723.6506646997295;None;2725.6777212996967;2725.968088599853;2725.968088599853;2726.117363399826;2726.117363399826;2726.1582915997133;2726.1582915997133;None;8;0;0.6826937003061175;2726.1582915997133;None;2727.6584354001097;None;['7'];[0.358389999717474];2727.6584354001097;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;008_y_m_h_a.jpg;happy;9;12;f;012_o_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;1;238;block3_Pilot_2;8;h_h;h_h_weak;;;;;0;2;2;2;0;88;88;88;;;;;;;;;2730.659320199862;None;2732.6509592998773;2732.942597999703;2732.942597999703;2732.950892599765;2732.950892599765;2732.991731700022;2732.991731700022;None;None;0;;2732.991731700022;None;2734.4917858000845;None;['9'];[0.38921040017157793];2734.4917858000845;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;016_y_m_n_a.jpg;neutral;8;19;f;019_m_f_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;1;238;block3_Pilot_2;16;n_h;n_h_weak;;;;;0;2;2;2;0;89;89;89;;;;;;;;;2737.492732899729;None;2739.5313452999108;2739.826668799855;2739.826668799855;2739.834211099893;2739.834211099893;2739.875318199862;2739.875318199862;None;None;0;;2739.875318199862;None;2741.3752851998433;None;['9'];[0.369510100223124];2741.3752851998433;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;012_o_f_n_a.jpg;neutral;8;13;m;013_y_m_n_a.jpg;neutral;congruent;8;mismatch;;140;170;;3;234;block3_Pilot_2;12;n_n;n_n_weak;;;;;0;2;2;2;0;90;90;90;;;;;;;;;2744.3766934000887;None;2746.346854100004;2746.643339799717;2746.643339799717;2746.6678959000856;2746.6678959000856;2746.708694799803;2746.708694799803;None;8;1;0.5402203002013266;2746.708694799803;None;2748.2086001997814;None;['7'];[0.32837010035291314];2748.2086001997814;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;019_m_f_s_a.jpg;sad;7;21;f;021_o_f_h_a.jpg;happy;incongruent;9;match;;130;150;;18;238;block3_Pilot_2;19;s_h;s_h_strong;;;;;0;2;2;2;0;91;91;91;;;;;;;;;2751.209077300038;None;2753.212801499758;2753.50190139981;2753.50190139981;2753.6513375998475;2753.6513375998475;2753.6921904999763;2753.6921904999763;None;7;0;0.6126942001283169;2753.6921904999763;None;2755.192125099711;None;['7'];[0.6247434001415968];2755.192125099711;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;012_o_f_n_a.jpg;neutral;8;13;m;013_y_m_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;1;238;block3_Pilot_2;12;n_h;n_h_weak;;;;;0;2;2;2;0;92;92;92;;;;;;;;;2758.1924676997587;None;2760.1950504998676;2760.485552799888;2760.485552799888;2760.4931338001043;2760.4931338001043;2760.534038399812;2760.534038399812;None;None;0;;2760.534038399812;None;2762.0339772999287;None;['9'];[0.4228424998000264];2762.0339772999287;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;027_o_m_h_a.jpg;happy;9;8;m;008_y_m_n_a.jpg;neutral;incongruent;8;match;;120;170;;2;165;block3_Pilot_2;27;h_n;h_n_weak;;;;;0;2;2;2;0;93;93;93;;;;;;;;;2765.034899499733;None;2766.428012599703;2766.718984299805;2766.718984299805;2766.734801599756;2766.734801599756;2766.775863799732;2766.775863799732;None;9;0;0.6891272002831101;2766.775863799732;None;2768.27585620014;None;['7'];[0.4049236001446843];2768.27585620014;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;008_y_m_h_a.jpg;happy;9;4;m;004_o_m_n_a.jpg;neutral;incongruent;8;match;;120;170;;18;198;block3_Pilot_2;8;h_n;h_n_strong;;;;;0;2;2;2;0;94;94;94;;;;;;;;;2771.2768993997015;None;2772.933597399853;2773.2269434998743;2773.2269434998743;2773.376873199828;2773.376873199828;2773.417595199775;2773.417595199775;None;9;0;0.4392681000754237;2773.417595199775;None;2774.917541400064;None;['7'];[0.7395158996805549];2774.917541400064;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;019_m_f_h_a.jpg;happy;9;21;f;021_o_f_n_a.jpg;neutral;incongruent;8;match;;120;170;;3;196;block3_Pilot_2;19;h_n;h_n_weak;;;;;0;2;2;2;0;95;95;95;;;;;;;;;2777.918137599714;None;2779.5587820000947;2779.8520200001076;2779.8520200001076;2779.877044700086;2779.877044700086;2779.9179265997373;2779.9179265997373;None;9;0;0.7391014997847378;2779.9179265997373;None;2781.417770099826;None;['7'];[0.42310409992933273];2781.417770099826;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;013_y_m_h_a.jpg;happy;9;40;f;040_y_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;3;222;block3_Pilot_2;13;h_h;h_h_weak;;;;;0;2;2;2;0;96;96;96;;;;;;;;;2784.4190545999445;None;2786.3247619001195;2786.61944280006;2786.61944280006;2786.6436687000096;2786.6436687000096;2786.684667999856;2786.684667999856;None;9;1;0.5243190000765026;2786.684667999856;None;2788.1846214998513;None;['7'];[0.30453129997476935];2788.1846214998513;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;028_y_f_h_a.jpg;happy;9;27;m;027_o_m_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;3;156;block3_Pilot_2;28;h_n;h_n_strong;;;;;0;2;2;2;0;97;97;97;;;;;;;;;2791.1855780999176;None;2792.496384999715;2792.7857860000804;2792.7857860000804;2792.8105009999126;2792.8105009999126;2792.851290300023;2792.851290300023;None;9;0;0.6936495001427829;2792.851290300023;None;2794.351428200025;None;['7'];[0.32147249998524785];2794.351428200025;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;028_y_f_h_a.jpg;happy;9;21;f;021_o_f_h_a.jpg;happy;congruent;9;match;;120;150;;1;238;block3_Pilot_2;28;h_h;h_h_weak;;;;;0;2;2;2;0;98;98;98;;;;;;;;;2797.3524056999013;None;2799.3438776000403;2799.635763600003;2799.635763600003;2799.6439124997705;2799.6439124997705;2799.6848725001328;2799.6848725001328;None;None;0;;2799.6848725001328;None;2801.1847443999723;None;['9'];[0.36015210021287203];2801.1847443999723;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;030_o_f_h_a.jpg;happy;9;12;f;012_o_f_s_a.jpg;sad;incongruent;7;match;;120;160;;2;168;block3_Pilot_2;30;h_s;h_s_strong;;;;;0;2;2;2;0;99;99;99;;;;;;;;;2804.1849078000523;None;2805.6160631999373;2805.9114993000403;2805.9114993000403;2805.92731430009;2805.92731430009;2805.9683444998227;2805.9683444998227;None;9;0;0.5924879000522196;2805.9683444998227;None;2807.4683794998564;None;['7'];[0.3166089002043009];2807.4683794998564;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;030_o_f_s_a.jpg;sad;7;12;f;012_o_f_s_a.jpg;sad;congruent;7;match;;130;160;;18;191;block3_Pilot_2;30;s_s;s_s_weak;;;;;0;2;2;2;0;100;100;100;;;;;;;;;2810.468305699993;None;2812.0810058997013;2812.369810400065;2812.369810400065;2812.519109999761;2812.519109999761;2812.5601531998254;2812.5601531998254;None;7;1;0.6248172000050545;2812.5601531998254;None;2814.0598911000416;None;['7'];[0.37306359969079494];2814.0598911000416;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;021_o_f_h_a.jpg;happy;9;19;f;019_m_f_s_a.jpg;sad;incongruent;7;match;;120;160;;18;192;block3_Pilot_2;21;h_s;h_s_weak;;;;;0;2;2;2;0;101;101;101;;;;;;;;;2817.061061799992;None;2818.681030099746;2818.970053799916;2818.970053799916;2819.119311899878;2819.119311899878;2819.160205299966;2819.160205299966;None;9;0;0.4327079998329282;2819.160205299966;None;2820.6603844999336;None;['7'];[0.35659549990668893];2820.6603844999336;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;004_o_m_h_a.jpg;happy;9;28;f;028_y_f_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;18;136;block3_Pilot_2;4;h_s;h_s_weak;;;;;0;2;2;2;0;102;102;102;;;;;;;;;2823.660572799854;None;2824.8123428998515;2825.1034221998416;2825.1034221998416;2825.2529657999985;2825.2529657999985;2825.2936271000654;2825.2936271000654;None;9;0;0.38721139961853623;2825.2936271000654;None;2826.7937679998577;None;['7'];[0.4789871000684798];2826.7937679998577;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;021_o_f_s_a.jpg;sad;7;13;m;013_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;18;233;block3_Pilot_2;21;s_s;s_s_weak;;;;;0;2;2;2;0;103;103;103;;;;;;;;;2829.7946430998854;None;2831.7407495998777;2832.036489199847;2832.036489199847;2832.1862852997147;2832.1862852997147;2832.227113999892;2832.227113999892;None;8;0;1.237635400146246;2832.227113999892;None;2833.7273252997547;None;['7'];[0.6015910999849439];2833.7273252997547;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;027_o_m_n_a.jpg;neutral;8;33;m;033_o_m_n_a.jpg;neutral;congruent;8;match;;140;170;;18;238;block3_Pilot_2;27;n_n;n_n_strong;;;;;0;2;2;2;0;104;104;104;;;;;;;;;2836.7273297999054;None;2838.763859000057;2839.0538437999785;2839.0538437999785;2839.2028914997354;2839.2028914997354;2839.2440856997855;2839.2440856997855;None;8;1;0.7008424997329712;2839.2440856997855;None;2840.743946299888;None;['7'];[0.34481569984927773];2840.743946299888;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;040_y_f_s_a.jpg;sad;7;8;m;008_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;2;233;block3_Pilot_2;40;s_s;s_s_weak;;;;;0;2;2;2;0;105;105;105;;;;;;;;;2843.7445410997607;None;2845.695398400072;2845.9867730000988;2845.9867730000988;2846.00326259993;2846.00326259993;2846.0441678999923;2846.0441678999923;None;7;1;0.8687762999907136;2846.0441678999923;None;2847.544255899731;None;['7'];[0.37681670021265745];2847.544255899731;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;004_o_m_n_a.jpg;neutral;8;40;f;040_y_f_s_a.jpg;sad;incongruent;7;mismatch;;140;160;;3;226;block3_Pilot_2;4;n_s;n_s_strong;;;;;0;2;2;2;0;106;106;106;;;;;;;;;2850.545225800015;None;2852.4728334001265;2852.7623236998916;2852.7623236998916;2852.786692599766;2852.786692599766;2852.827554800082;2852.827554800082;None;8;0;0.6052612001076341;2852.827554800082;None;2854.3275023000315;None;['7'];[0.2894711000844836];2854.3275023000315;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;028_y_f_s_a.jpg;sad;7;12;f;012_o_f_h_a.jpg;happy;incongruent;9;match;;130;150;;3;144;block3_Pilot_2;28;s_h;s_h_strong;;;;;0;2;2;2;0;107;107;107;;;;;;;;;2857.328555100132;None;2858.539794499986;2858.828657399863;2858.828657399863;2858.8534698998556;2858.8534698998556;2858.894446999766;2858.894446999766;None;7;0;0.8984910999424756;2858.894446999766;None;2860.3945536999963;None;['7'];[0.326541599817574];2860.3945536999963;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;019_m_f_h_a.jpg;happy;9;13;m;013_y_m_n_a.jpg;neutral;incongruent;8;mismatch;;120;170;;2;153;block3_Pilot_2;19;h_n;h_n_strong;;;;;0;2;2;2;0;108;108;108;;;;;;;;;2863.3952794000506;None;2864.6793196997605;2864.970388900023;2864.970388900023;2864.9870274998248;2864.9870274998248;2865.0278034997173;2865.0278034997173;None;9;0;0.517100099939853;2865.0278034997173;None;2866.527828299906;None;['7'];[0.36918549984693527];2866.527828299906;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;030_o_f_h_a.jpg;happy;9;12;f;012_o_f_h_a.jpg;happy;congruent;9;match;;120;150;;18;188;block3_Pilot_2;30;h_h;h_h_strong;;;;;0;2;2;2;0;109;109;109;;;;;;;;;2869.5279493997805;None;2871.1598402000964;2871.454429099802;2871.454429099802;2871.60379990004;2871.60379990004;2871.644550399855;2871.644550399855;None;9;1;0.43633059971034527;2871.644550399855;None;2873.144765699748;None;['7'];[0.3201330001465976];2873.144765699748;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;008_y_m_s_a.jpg;sad;7;13;m;013_y_m_h_a.jpg;happy;incongruent;9;match;;130;150;;1;238;block3_Pilot_2;8;s_h;s_h_strong;;;;;0;2;2;2;0;110;110;110;;;;;;;;;2876.1447291998193;None;2878.1486852997914;2878.4377210997045;2878.4377210997045;2878.445389300119;2878.445389300119;2878.4863777998835;2878.4863777998835;None;None;0;;2878.4863777998835;None;2879.9864030000754;None;['9'];[0.31855660025030375];2879.9864030000754;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;027_o_m_s_a.jpg;sad;7;19;f;019_m_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;3;144;block3_Pilot_2;27;s_s;s_s_weak;;;;;0;2;2;2;0;111;111;111;;;;;;;;;2882.987356599886;None;2884.196819399949;2884.4876894997433;2884.4876894997433;2884.5123637998477;2884.5123637998477;2884.553060799837;2884.553060799837;None;8;0;1.223754699807614;2884.553060799837;None;2886.053264999762;None;['7'];[0.47563449991866946];2886.053264999762;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;016_y_m_h_a.jpg;happy;9;28;f;028_y_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;2;124;block3_Pilot_2;16;h_h;h_h_weak;;;;;0;2;2;2;0;112;112;112;;;;;;;;;2889.053865700029;None;2890.094868999906;2890.38763150014;2890.38763150014;2890.4041161998175;2890.4041161998175;2890.445054099895;2890.445054099895;None;9;1;0.5319035002030432;2890.445054099895;None;2891.944943800103;None;['7'];[0.3040923997759819];2891.944943800103;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;008_y_m_h_a.jpg;happy;9;19;f;019_m_f_h_a.jpg;happy;congruent;9;mismatch;;120;150;;1;238;block3_Pilot_2;8;h_h;h_h_strong;;;;;0;2;2;2;0;113;113;113;;;;;;;;;2894.945196100045;None;2896.937386699952;2897.2294775000773;2897.2294775000773;2897.2375826998614;2897.2375826998614;2897.27867359994;2897.27867359994;None;None;0;;2897.27867359994;None;2898.778932400048;None;['9'];[0.4140415000729263];2898.778932400048;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;021_o_f_s_a.jpg;sad;7;16;m;016_y_m_s_a.jpg;sad;congruent;7;mismatch;;130;160;;2;151;block3_Pilot_2;21;s_s;s_s_strong;;;;;0;2;2;2;0;114;114;114;;;;;;;;;2901.778856100049;None;2903.043441799935;2903.3379913996905;2903.3379913996905;2903.3545115999877;2903.3545115999877;2903.39520550007;2903.39520550007;None;9;0;0.8375556999817491;2903.39520550007;None;2904.895348200109;None;['7'];[0.4736981000751257];2904.895348200109;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;030_o_f_s_a.jpg;sad;7;21;f;021_o_f_s_a.jpg;sad;congruent;7;match;;130;160;;18;238;block3_Pilot_2;30;s_s;s_s_weak;;;;;0;2;2;2;0;115;115;115;;;;;;;;;2907.8953776001;None;2909.92776149977;2910.2219774997793;2910.2219774997793;2910.371199300047;2910.371199300047;2910.4122561998665;2910.4122561998665;None;7;1;0.6766767003573477;2910.4122561998665;None;2911.912386399694;None;['7'];[0.27244820026680827];2911.912386399694;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;019_m_f_h_a.jpg;happy;9;16;m;016_y_m_s_a.jpg;sad;incongruent;7;mismatch;;120;160;;1;238;block3_Pilot_2;19;h_s;h_s_weak;;;;;0;2;2;2;0;116;116;116;;;;;;;;;2914.9130309997126;None;2916.905354300048;2917.196797499899;2917.196797499899;2917.2046583998017;2917.2046583998017;2917.2454725001007;2917.2454725001007;None;None;0;;2917.2454725001007;None;2918.7456104997545;None;['9'];[0.40736549999564886];2918.7456104997545;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;m;008_y_m_s_a.jpg;sad;7;12;f;012_o_f_s_a.jpg;sad;congruent;7;mismatch;;130;160;;1;238;block3_Pilot_2;8;s_s;s_s_weak;;;;;0;2;2;2;0;117;117;117;;;;;;;;;2921.745948900003;None;2923.7672391999513;2924.063690799754;2924.063690799754;2924.071474299766;2924.071474299766;2924.1124959001318;2924.1124959001318;None;None;0;;2924.1124959001318;None;2925.613157999702;None;['9'];[0.2918762001208961];2925.613157999702;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;040_y_f_h_a.jpg;happy;9;8;m;008_y_m_h_a.jpg;happy;congruent;9;mismatch;;120;150;;3;186;block3_Pilot_2;40;h_h;h_h_weak;;;;;0;2;2;2;0;118;118;118;;;;;;;;;2928.613560399972;None;2930.1714161001146;2930.4635564000346;2930.4635564000346;2930.488267699722;2930.488267699722;2930.529146499932;2930.529146499932;None;9;1;0.5598400002345443;2930.529146499932;None;2932.029244000092;None;['7'];[0.3237194996327162];2932.029244000092;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
;f;028_y_f_n_a.jpg;neutral;8;27;m;027_o_m_h_a.jpg;happy;incongruent;9;mismatch;;140;150;;18;238;block3_Pilot_2;28;n_h;n_h_strong;;;;;0;2;2;2;0;119;119;119;;;;;;;;;2935.029261500109;None;2937.0364600000903;2937.3306227996945;2937.3306227996945;2937.480110200122;2937.480110200122;2937.5210831998847;2937.5210831998847;None;8;0;0.5598467998206615;2937.5210831998847;None;2939.021250799764;None;['7'];[0.3477171999402344];2939.021250799764;None;;;;;;;Emoconpilot028;2021_Nov_24_1636;BackwardMask;2020.2.8;119.97787630223078;
