trials_example.thisRepN,trials_example.thisTrialN,trials_example.thisN,trials_example.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_study.thisRepN,trials_study.thisTrialN,trials_study.thisN,trials_study.thisIndex,text_welcome.started,text_welcome.stopped,text_intro.started,text_intro.stopped,key_resp_intro.keys,key_resp_intro.started,key_resp_intro.stopped,text_intro2.started,text_intro2.stopped,key_resp_intro2.keys,key_resp_intro2.rt,key_resp_intro2.started,key_resp_intro2.stopped,example trial,personPrimeExample,genderPrimeExample,primeExample,emotionPrimeExample,corrAnsPrimeExample,example mask time,fix300_example.started,fix300_example.stopped,image_primer_example.started,image_primer_example.stopped,scrambled.started,scrambled.stopped,text_response_example.started,text_response_example.stopped,key_resp_example.keys,key_resp_example.corr,key_resp_example.started,key_resp_example.stopped,Jitter_example.started,Jitter_example.stopped,key_resp_example.rt,key_resp_example.rt in ms,text_start.started,text_start.stopped,text_pause.started,text_pause.stopped,key_resp_pause.keys,key_resp_pause.rt,key_resp_pause.rt in ms,key_resp_pause.started,key_resp_pause.stopped,study trial,personPrimeStudy,genderPrimeStudy,primeStudy,emotionPrimeStudy,corrAnsPrimeStudy,study mask time,Block,fix300_study.started,fix300_study.stopped,image_primer_study.started,image_primer_study.stopped,scrambled_study.started,scrambled_study.stopped,text_response_study.started,text_response_study.stopped,key_resp_study.keys,key_resp_study.corr,key_resp_study.rt,key_resp_study.rt in ms,key_resp_study.started,key_resp_study.stopped,Jitter_study.started,Jitter_study.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,2,0,2,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,1.0,m,004_o_m_n_a.jpg,neutral,s,17,3,960.7518715000479,961.0476810000022,961.2813620000379,961.4472511000116,961.4520483999513,961.4914836000302,961.4966762999538,962.2687502999673,a,0,0.7628497000550851,762.8497000550851,961.4966762999538,962.2687502999673,962.2804586000275,963.2810675000422,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,7.0,f,012_o_f_s_a.jpg,sad,a,17,3,963.2862394000404,963.5809506000136,963.6022091000341,963.7325864000362,963.7360141000245,963.7738335000234,963.7773437000578,964.3405662000063,a,1,0.5539887000340968,553.9887000340968,963.7773437000578,964.3405662000063,964.3481380000012,965.9228390000411,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,3.0,m,013_y_m_s_a.jpg,sad,a,1,3,965.9290670000482,966.2228897000081,966.2479863000335,966.2563140000333,966.2565925000235,966.2921062000445,966.2919191999827,967.4125232999562,s,0,1.1038519999710843,1103.8519999710843,966.2919191999827,967.4125232999562,967.4208778999746,968.5478026999975,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,3.0,m,013_y_m_h_a.jpg,happy,d,1,3,968.5516657000408,968.847795199987,969.0963444999652,969.104672199965,969.1054126999807,969.1406075000181,969.1404786000494,969.819534100045,s,0,0.662791799986735,662.791799986735,969.1404786000494,969.819534100045,969.8258694000542,971.5311109000235,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,1.0,m,004_o_m_n_a.jpg,neutral,s,1,3,971.5337947000517,971.8313009000034,972.0328448000364,972.0411725000362,972.0419171999674,972.0766439000494,972.0769844000461,972.8297187999473,s,1,0.7423883000155911,742.3883000155911,972.0769844000461,972.8297187999473,972.841394099989,974.2980722999549,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,12.0,f,040_y_f_h_a.jpg,happy,d,17,3,974.3033256999915,974.5979663000093,974.6149744000286,974.74968569997,974.7542336999904,974.7949316000216,974.8003402999602,975.6690844999742,d,1,0.8591126000974327,859.1126000974327,974.8003402999602,975.6690844999742,975.6808434999548,977.0396512999781,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,1.0,m,004_o_m_s_a.jpg,sad,a,1,3,977.04394220002,977.3397711000056,977.3620327999815,977.3703604999813,977.3715724999784,977.4083870000089,977.4090184000088,978.3067260999582,s,0,0.8824418999720365,882.4418999720365,977.4090184000088,978.3067260999582,978.3152889000485,979.5148092999938,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,4.0,m,016_y_m_n_a.jpg,neutral,s,17,3,979.517966000014,979.8147092999774,980.0490567999659,980.2035822000238,980.2069303999888,980.2473533000215,980.2526416999754,981.6334623999777,s,1,1.3666677000001073,1366.6677000001073,980.2526416999754,981.6334623999777,981.6416685000295,983.3564898999524,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,1.0,m,004_o_m_s_a.jpg,sad,a,1,3,983.3607389000244,983.6565349999931,983.6781215999508,983.6864492999506,983.6867536000209,983.7243524999707,983.7258219999494,984.3745079000131,s,0,0.63748520007357,637.48520007357,983.7258219999494,984.3745079000131,984.3808488999493,985.7815469999681,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,2.0,m,008_y_m_h_a.jpg,happy,d,17,3,985.7869926999556,986.0815507000428,986.0974999000318,986.2331747999764,986.2365785000147,986.277253899991,986.2818508000346,986.8388609999441,d,1,0.5455481000244617,545.5481000244617,986.2818508000346,986.8388609999441,986.8472590999445,988.631610799965,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,9.0,f,021_o_f_s_a.jpg,sad,a,1,3,988.6379442999605,988.9317202000296,988.9558104999596,988.9641381999594,988.964214400039,988.9992465000017,988.9995417000027,989.7868839999777,s,0,0.779858099995181,779.858099995181,988.9995417000027,989.7868839999777,989.7965180999599,990.8817061999929,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,7.0,f,012_o_f_n_a.jpg,neutral,s,1,3,990.8868226000341,991.1815156999859,991.4155405999627,991.4238682999625,991.4245642999886,991.4609375000349,991.4647368000587,992.0704439999885,s,1,0.5945306000066921,594.5306000066921,991.4647368000587,992.0704439999885,992.0741001999704,993.7067272999906,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,1.0,m,004_o_m_h_a.jpg,happy,d,1,3,993.7122860000236,994.0067853000131,994.2200468999799,994.2283745999797,994.2314075999893,994.2682066000183,994.2713968999451,994.91336729998,s,0,0.628268500091508,628.268500091508,994.2713968999451,994.91336729998,994.9251395999454,996.1817638000124,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,8.0,f,019_m_f_h_a.jpg,happy,d,17,3,996.1857168000424,996.4817392999888,996.5069140000269,996.6418265999877,996.6453210000182,996.682951399975,996.6865788999712,997.2109201000188,d,1,0.5168973999097943,516.8973999097943,996.6865788999712,997.2109201000188,997.222079899977,999.023451100022,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,6.0,m,033_o_m_s_a.jpg,sad,a,1,3,999.0272296000039,999.3234323000419,999.3457223000005,999.3540500000003,999.3541773000034,999.391316999949,999.3912197999889,1000.2596424999996,s,0,0.8523375999648124,852.3375999648124,999.3912197999889,1000.2596424999996,1000.2679414999438,1001.7986136000021,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,1.0,m,004_o_m_h_a.jpg,happy,d,17,3,1001.8028855000157,1002.0985072000534,1002.3183978999732,1002.4872814000468,1002.492297800025,1002.5329482000437,1002.5381413999712,1003.2113628000137,d,1,0.6571885000448674,657.1885000448674,1002.5381413999712,1003.2113628000137,1003.2181730000302,1004.9235888000461,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,3.0,m,013_y_m_h_a.jpg,happy,d,1,3,1004.9278422000352,1005.2235859999549,1005.4622136000544,1005.4705413000542,1005.4714056999655,1005.5081264999811,1005.5081356000155,1006.2749360000365,s,0,0.7512418000260368,751.2418000260368,1005.5081356000155,1006.2749360000365,1006.2816769999918,1008.1987817000248,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,12.0,f,040_y_f_n_a.jpg,neutral,s,1,3,1008.2050500999903,1008.4987035999424,1008.7304905999918,1008.7388182999915,1008.7390096000163,1008.7773479000083,1008.7817740000319,1009.5955275999498,s,1,0.7977791000157595,797.7791000157595,1008.7817740000319,1009.5955275999498,1009.6057227000128,1010.7321804999723,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,2.0,m,008_y_m_h_a.jpg,happy,d,1,3,1010.7378020000178,1011.0321713999496,1011.0575149999931,1011.0658426999929,1011.0658647000091,1011.10193749998,1011.1016917000525,1012.7600669999723,s,0,1.6461808999301866,1646.1808999301866,1011.1016917000525,1012.7600669999723,1012.769829900004,1013.9070603000349,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4.0,m,016_y_m_s_a.jpg,sad,a,1,3,1013.9111619000323,1014.2072017999948,1014.2224913999671,1014.2308190999669,1014.2316794999642,1014.2664687000564,1014.268097299966,1015.9096106000128,None,0,,,1014.268097299966,1015.9096106000128,1015.9146532999584,1017.8072612999589,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,6.0,m,033_o_m_s_a.jpg,sad,a,1,3,1017.8126249000197,1018.1072290999931,1018.1284374999814,1018.1367651999811,1018.1371920000529,1018.174995600048,1018.1748301000334,1019.8420571999508,None,0,,,1018.1748301000334,1019.8420571999508,1019.848878000048,1021.423969300033,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,8.0,f,019_m_f_s_a.jpg,sad,a,17,3,1021.4296261999989,1021.7239857999724,1021.9770143999485,1022.1399491000105,1022.1447730000364,1022.1853816999704,1022.1907421000069,1022.803088299965,a,1,0.5967173000099137,596.7173000099137,1022.1907421000069,1022.803088299965,1022.8086083000526,1024.7406631999534,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,6.0,m,033_o_m_n_a.jpg,neutral,s,1,3,1024.7446772999829,1025.0406927999925,1025.23971730005,1025.2480450000498,1025.2488713000203,1025.2849389999524,1025.2843656999758,1026.3158460000182,s,1,1.0150304000126198,1015.0304000126198,1025.2843656999758,1026.3158460000182,1026.3255132000195,1028.2824155999465,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,3.0,m,013_y_m_n_a.jpg,neutral,s,1,3,1028.2877448999789,1028.5825405000128,1028.814518500003,1028.822846200003,1028.823441799963,1028.8592667000253,1028.8589389000554,1030.0260155999918,s,1,1.1526274000061676,1152.6274000061676,1028.8589389000554,1030.0260155999918,1030.0330251000123,1032.0158258000506,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,1.0,m,004_o_m_h_a.jpg,happy,d,17,3,1032.0188803999918,1032.3158661000548,1032.511879400001,1032.680951199995,1032.6843207000056,1032.721689799952,1032.724645499955,1033.1954912999995,d,1,0.45472589996643364,454.72589996643364,1032.724645499955,1033.1954912999995,1033.2038878999883,1034.9575942999568,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,4.0,m,016_y_m_n_a.jpg,neutral,s,1,3,1034.9630465999944,1035.2575946000056,1035.493985899957,1035.5023135999568,1035.502521699993,1035.5383090000018,1035.5382425000425,1036.324598499958,s,1,0.7771066999994218,777.1066999994218,1035.5382425000425,1036.324598499958,1036.332067099982,1037.5660453000223,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,5.0,m,027_o_m_s_a.jpg,sad,a,17,3,1037.57014169998,1037.865971799975,1037.8833487000084,1038.0175555999508,1038.0216672000242,1038.062681900023,1038.0678812999977,1038.7543041999802,a,1,0.6795236000325531,679.5236000325531,1038.0678812999977,1038.7543041999802,1038.7607546000509,1040.6577989999555,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,2.0,m,008_y_m_n_a.jpg,neutral,s,17,3,1040.6629117999692,1040.957729100052,1041.1899551999522,1041.3475953999791,1041.3521660000551,1041.3932364000125,1041.3982371999882,1042.8416205000017,s,1,1.429195799981244,1429.195799981244,1041.3982371999882,1042.8416205000017,1042.8499583000084,1044.7577747999808,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,8.0,f,019_m_f_h_a.jpg,happy,d,17,3,1044.7617891000118,1045.0578536000453,1045.083253000048,1045.2177329999745,1045.2211398000363,1045.2595470999718,1045.2648329000222,1045.8129685999943,d,1,0.530720999930054,530.720999930054,1045.2648329000222,1045.8129685999943,1045.8245017000008,1047.591297499987,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,2.0,m,008_y_m_n_a.jpg,neutral,s,1,3,1047.5967417999636,1047.891212599969,1048.1323995999992,1048.140727299999,1048.1405906999717,1048.1773803000456,1048.1826478999574,1049.4711538999459,s,1,1.2768730000825599,1276.8730000825599,1048.1826478999574,1049.4711538999459,1049.4829492999706,1051.4408862999758,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,12.0,f,040_y_f_h_a.jpg,happy,d,1,3,1051.4413697000127,1051.741278099979,1051.77000280004,1051.7783305000398,1051.7806724000257,1051.8180419999758,1051.8197638000129,1052.8177432000289,d,1,0.9837129000807181,983.7129000807181,1051.8197638000129,1052.8177432000289,1052.8243720999453,1054.1914122000221,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,3.0,m,013_y_m_h_a.jpg,happy,d,17,3,1054.1971309999935,1054.4913554999862,1054.7309745999519,1054.8834898999544,1054.888226900017,1054.9290549999919,1054.9332387000322,1055.4614024999669,d,1,0.5181896999711171,518.1896999711171,1054.9332387000322,1055.4614024999669,1055.4732385999523,1057.458167900017,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,8.0,f,019_m_f_s_a.jpg,sad,a,1,3,1057.4638633000432,1057.7581204000512,1057.99070580001,1057.9990335000098,1057.9996661000187,1058.0364241999691,1058.0409106999869,1058.7009914999712,s,0,0.6504228999838233,650.4228999838233,1058.0409106999869,1058.7009914999712,1058.707482400001,1060.1749087999692,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,10.0,f,028_y_f_h_a.jpg,happy,d,17,3,1060.1801866999594,1060.474850300036,1060.4905277000507,1060.6263739000192,1060.6295966999605,1060.6676777999733,1060.6714368000394,1061.1160759999534,d,1,0.42797319998499006,427.97319998499006,1060.6714368000394,1061.1160759999534,1061.1257414000574,1062.6247587999446,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,4.0,m,016_y_m_s_a.jpg,sad,a,1,3,1062.6251574000344,1062.9248996000156,1062.949021999957,1062.957349699957,1062.9577008000342,1062.992707700038,1062.9941823000554,1063.8205619999558,s,0,0.8171715000644326,817.1715000644326,1062.9941823000554,1063.8205619999558,1063.8271060000407,1065.2582170999726,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,2.0,m,008_y_m_h_a.jpg,happy,d,17,3,1065.2622944000177,1065.5582672000514,1065.578481500037,1065.7098546000548,1065.7135540000163,1065.751129900024,1065.754556400003,1066.2413976999583,d,1,0.4728954000165686,472.8954000165686,1065.754556400003,1066.2413976999583,1066.2514616999542,1067.6499088999467,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,1.0,m,004_o_m_n_a.jpg,neutral,s,1,3,1067.6540236000437,1067.9498822000228,1068.1687813999597,1068.1771090999596,1068.1775848000543,1068.2140849000193,1068.2180708999513,1068.9292831999833,s,1,0.697452099993825,697.452099993825,1068.2180708999513,1068.9292831999833,1068.9422511999728,1070.6083524000483,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,7.0,f,012_o_f_h_a.jpg,happy,d,17,3,1070.6139029000187,1070.908442899969,1070.9329646000406,1071.0683020999772,1071.0718901000218,1071.1100319000311,1071.114189999993,1071.536873200012,d,1,0.4092398000648245,409.2398000648245,1071.114189999993,1071.536873200012,1071.544019700028,1072.924950900057,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,9.0,f,021_o_f_h_a.jpg,happy,d,17,3,1072.9276367999846,1073.2249488999719,1073.4349436999764,1073.6049811999897,1073.6096175999846,1073.648715200054,1073.6537935000379,1074.405574800016,d,1,0.741643299930729,741.643299930729,1073.6537935000379,1074.405574800016,1074.415930600022,1076.3668764999952,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,10.0,f,028_y_f_h_a.jpg,happy,d,17,3,1076.3726314000087,1076.6667803000078,1076.691847900045,1076.8268289999455,1076.8314896000084,1076.8679250999471,1076.8673914000392,1077.3755112999702,d,1,0.496152599924244,496.152599924244,1076.8673914000392,1077.3755112999702,1077.384991299943,1079.3419538999792,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4.0,m,016_y_m_s_a.jpg,sad,a,17,3,1079.3473843999673,1079.6419052000042,1079.6551843000343,1079.7936340000365,1079.7981404999737,1079.8389519000543,1079.8442494999617,1080.393136199948,a,1,0.5353305999888107,535.3305999888107,1079.8442494999617,1080.393136199948,1080.404249300016,1081.9585476999987,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,6.0,m,033_o_m_s_a.jpg,sad,a,1,3,1081.9626932999818,1082.2586107999437,1082.2732535999967,1082.2815812999966,1082.2823264000472,1082.3181072000066,1082.3195823000278,1082.9948724999908,s,0,0.6678823999827728,667.8823999827728,1082.3195823000278,1082.9948724999908,1083.002153999987,1084.800216499984,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,12.0,f,040_y_f_s_a.jpg,sad,a,1,3,1084.8001130999764,1085.1003702000367,1085.1245102999965,1085.1328379999964,1085.1330287000164,1085.169218099944,1085.1691046999767,1085.7625821000315,s,0,0.5864061000756919,586.4061000756919,1085.1691046999767,1085.7625821000315,1085.7709912999999,1087.0587048000075,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,3.0,m,013_y_m_s_a.jpg,sad,a,17,3,1087.064304200001,1087.3587988999557,1087.3842468999792,1087.5187221999863,1087.523728500004,1087.5644592000522,1087.5696570000146,1088.5937515000464,a,1,1.0097614999394864,1009.7614999394864,1087.5696570000146,1088.5937515000464,1088.6003864000086,1089.7087910999894,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,2.0,m,008_y_m_s_a.jpg,sad,a,1,3,1089.713435200043,1090.008746300044,1090.2548135999823,1090.2631412999822,1090.2631395000499,1090.300846100005,1090.3048412000062,1090.8744976000512,s,0,0.5628688000142574,562.8688000142574,1090.3048412000062,1090.8744976000512,1090.8858742000302,1092.092077899992,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,7.0,f,012_o_f_s_a.jpg,sad,a,1,3,1092.0959212000016,1092.3921085000388,1092.4154541000025,1092.4237818000024,1092.4249499000143,1092.4598419999588,1092.459566500038,1092.9913773000358,s,0,0.519858599989675,519.858599989675,1092.459566500038,1092.9913773000358,1092.999754999997,1094.0921253000038,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,7.0,f,012_o_f_h_a.jpg,happy,d,1,3,1094.0959992000135,1094.3921458999744,1094.4149770999793,1094.4233047999792,1094.4252919000573,1094.4623739000294,1094.462920699967,1096.1487315999461,s,0,1.6767336999764666,1676.7336999764666,1094.462920699967,1096.1487315999461,1096.1605974000413,1097.9922938000295,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,10.0,f,028_y_f_n_a.jpg,neutral,s,1,3,1097.9969973999541,1098.292233199964,1098.5119653999573,1098.5202930999571,1098.523691899958,1098.5607034999762,1098.565162200015,1100.0379274000065,a,0,1.4624899999471381,1462.4899999471381,1098.565162200015,1100.0379274000065,1100.0495285999496,1102.009027699975,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
